client_id,site_id,created_date,name,code,latitude,longitude,address1,country,state,city,postal_code,timezone,month,member_car_wash_count,retail_car_wash_count,retail_net_sales_amount,car_wash_sales_via_members,total_membership_purchase_count
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2022-06-01,313.0,1052.0,11478.03,3402.0,81.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2022-07-01,601.0,1127.0,13650.48,7629.0,170.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2022-08-01,658.0,874.0,10744.48,8427.0,212.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2022-09-01,708.0,918.0,11987.46,8304.0,242.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2022-10-01,694.0,970.0,11892.39,8165.0,258.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2022-11-01,484.0,552.0,5854.8,5711.0,259.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2022-12-01,778.0,844.0,11185.22,8771.0,286.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-01-01,695.0,531.0,6753.4,8035.0,290.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-02-01,982.0,1104.0,13892.34,11219.0,323.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-03-01,858.0,664.0,7959.3,9786.0,344.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-04-01,1225.0,1313.0,17596.25,14866.0,372.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-05-01,1417.0,1163.0,15005.84,16920.0,391.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-06-01,1535.0,1436.0,17872.28,18182.0,434.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-07-01,1745.0,1390.0,19124.34,20012.0,477.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-08-01,1473.0,1058.0,13420.46,16829.0,460.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-09-01,1305.0,1034.0,15046.43,14446.0,458.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-10-01,1178.0,929.0,11434.83,13271.0,457.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-11-01,922.0,814.0,11182.18,10249.0,430.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2023-12-01,1054.0,1025.0,13020.76,11360.0,460.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-01-01,1154.0,894.0,12982.85,12509.0,476.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-02-01,965.0,807.0,10341.41,10687.0,462.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-03-01,1249.0,1037.0,16237.54,13994.0,508.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-04-01,1587.0,1319.0,16438.29,17917.0,550.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-05-01,1798.0,1347.0,17755.96,20311.0,576.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-06-01,2247.0,1994.0,29678.7,25353.0,647.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-07-01,2481.0,2024.0,28102.87,28399.0,686.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-08-01,2400.0,1676.0,22867.65,27734.0,703.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-09-01,2393.0,1905.0,24261.74,27560.0,748.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-10-01,2067.0,1465.0,20571.75,23668.0,761.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-11-01,1548.0,900.0,12006.63,17728.0,728.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2024-12-01,1633.0,1015.0,13378.49,18780.0,714.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-01-01,1988.0,1622.0,20551.83,21924.0,756.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-02-01,1653.0,918.0,11670.44,18716.0,753.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-03-01,2307.0,1335.0,16977.24,25895.0,778.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-04-01,2703.0,1689.0,22444.81,30376.0,790.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-05-01,2604.0,1577.0,20912.43,29793.0,802.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-06-01,2825.0,1966.0,24585.13,32335.0,809.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-07-01,3027.0,2380.0,28858.8,34335.0,855.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-08-01,2788.0,1972.0,25085.06,31681.0,846.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-09-01,2604.0,1577.0,22681.0,29874.0,865.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-10-01,1843.0,921.0,11934.48,21103.0,820.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-11-01,1767.0,1329.0,17313.71,19690.0,810.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2025-12-01,1866.0,1100.0,15857.53,21572.0,798.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2026-01-01,1818.0,1287.0,16082.0,21036.0,803.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2026-02-01,2259.0,1391.0,17999.39,25479.0,821.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2026-03-01,2035.0,1451.0,20545.41,26317.0,806.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2026-04-01,1817.0,966.0,15464.01,24186.0,756.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2026-05-01,2692.0,2002.0,30776.52,35554.0,780.0
000004_cliff,3,2021-11-16 15:23:13,Cliff's Car Wash #2,CCW2,41.196338,-111.97449,3690 Riverdale Rd,US,UT,Ogden,84405,America/Denver,2026-06-01,2235.0,1709.0,25723.34,29560.0,641.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2022-05-01,0.0,0.0,0.0,0.0,0.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2022-06-01,0.0,12.0,947.37,0.0,13.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2022-07-01,1.0,4.0,1758.87,16.0,48.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2022-08-01,0.0,3.0,1676.62,0.0,81.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2022-09-01,0.0,17.0,2244.86,0.0,113.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2022-10-01,0.0,15.0,2712.01,0.0,168.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2022-11-01,0.0,5.0,1461.14,0.0,187.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2022-12-01,0.0,2.0,3794.99,0.0,254.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-01-01,0.0,2.0,1551.58,0.0,290.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-02-01,0.0,9.0,2202.25,0.0,333.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-03-01,1.0,4.0,1628.78,12.0,347.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-04-01,806.0,1079.0,20256.73,10678.0,481.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-05-01,1599.0,1676.0,24246.02,21168.0,522.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-06-01,1674.0,1762.0,24455.07,22264.0,536.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-07-01,1790.0,1918.0,26027.64,23930.0,551.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-08-01,1476.0,1231.0,16547.87,19626.0,555.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-09-01,1396.0,1160.0,15711.39,18612.0,546.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-10-01,1278.0,1151.0,15623.33,17018.0,540.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-11-01,960.0,789.0,10135.93,12758.0,522.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2023-12-01,1130.0,1138.0,15966.42,14844.0,516.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-01-01,1243.0,999.0,13681.13,16270.0,515.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-02-01,1140.0,777.0,10538.68,14946.0,513.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-03-01,1277.0,1111.0,14729.59,16744.0,505.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-04-01,1454.0,1393.0,18369.28,19014.0,503.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-05-01,1730.0,1563.0,21286.21,22884.0,515.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-06-01,1915.0,2165.0,29089.79,25266.0,525.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-07-01,1006.0,1344.0,18125.13,13098.0,525.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-08-01,1572.0,1505.0,19554.85,20790.0,517.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-09-01,1648.0,1630.0,21245.78,21536.0,529.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-10-01,1384.0,1308.0,17038.46,18090.0,524.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-11-01,1019.0,735.0,9550.88,13386.0,516.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2024-12-01,1133.0,931.0,12758.3,14858.0,513.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-01-01,1498.0,1391.0,18157.56,19658.0,529.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-02-01,956.0,785.0,10921.87,12444.0,524.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-03-01,1377.0,1253.0,15796.88,17920.0,518.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-04-01,1550.0,1491.0,19558.23,20192.0,527.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-05-01,1684.0,1494.0,20235.49,21774.0,545.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-06-01,1722.0,1813.0,24406.76,22208.0,561.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-07-01,1994.0,1996.0,26263.11,25984.0,573.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-08-01,1829.0,1918.0,24865.43,23774.0,584.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-09-01,1764.0,1427.0,18996.53,22988.0,594.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-10-01,1352.0,924.0,12233.56,17616.0,588.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-11-01,1205.0,1060.0,14147.51,15738.0,570.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2025-12-01,1384.0,1113.0,22019.78,18146.0,587.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2026-01-01,1218.0,1253.0,16496.86,15982.0,577.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2026-02-01,1231.0,1349.0,17761.87,16148.0,584.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2026-03-01,729.0,1307.0,17669.29,9662.0,576.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2026-04-01,1306.0,998.0,13013.94,16976.0,571.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2026-05-01,1794.0,1921.0,29670.83,27521.0,604.0
000004_cliff,4,2022-05-18 16:35:36,Cliff's Harrison,CCW3,41.159933,-111.939492,5680 South Harrision Blvd,US,UT,Ogden,84403,America/Denver,2026-06-01,1578.0,1766.0,28232.19,25188.0,508.0
1002901beach,1,2017-04-13 10:49:31,BEACH HAND WASH,MAIN,40.829127,-72.646498,114 Old Riverhead Rd,US,NY,Westhampton Beach,11978,America/New_York,2020-01-01,0.0,1046.0,22477.69,15907.55,0.0
1002901beach,1,2017-04-13 10:49:31,BEACH HAND WASH,MAIN,40.829127,-72.646498,114 Old Riverhead Rd,US,NY,Westhampton Beach,11978,America/New_York,2020-02-01,0.0,876.0,22536.07,11978.73,0.0
1002901beach,1,2017-04-13 10:49:31,BEACH HAND WASH,MAIN,40.829127,-72.646498,114 Old Riverhead Rd,US,NY,Westhampton Beach,11978,America/New_York,2020-03-01,0.0,370.0,10338.48,6168.1,0.0
1002901beach,1,2017-04-13 10:49:31,BEACH HAND WASH,MAIN,40.829127,-72.646498,114 Old Riverhead Rd,US,NY,Westhampton Beach,11978,America/New_York,2020-05-01,0.0,161.0,8575.56,356.9,0.0
1002901beach,1,2017-04-13 10:49:31,BEACH HAND WASH,MAIN,40.829127,-72.646498,114 Old Riverhead Rd,US,NY,Westhampton Beach,11978,America/New_York,2020-06-01,0.0,1041.0,34597.25,11205.51,0.0
1002901beach,1,2017-04-13 10:49:31,BEACH HAND WASH,MAIN,40.829127,-72.646498,114 Old Riverhead Rd,US,NY,Westhampton Beach,11978,America/New_York,2020-07-01,0.0,211.0,335.0,5970.15,0.0
1002901beach,1,2017-04-13 10:49:31,BEACH HAND WASH,MAIN,40.829127,-72.646498,114 Old Riverhead Rd,US,NY,Westhampton Beach,11978,America/New_York,2020-08-01,0.0,3.0,35.0,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-01-01,0.0,2536.0,70642.7,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-02-01,0.0,2328.0,63266.05,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-03-01,0.0,920.0,27050.7,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-04-01,0.0,834.0,18775.6,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-05-01,0.0,2156.0,64837.4,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-06-01,0.0,2474.0,80611.4,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-07-01,0.0,2278.0,75602.8,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-08-01,0.0,2393.0,78990.7,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-09-01,0.0,2243.0,73986.6,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-10-01,0.0,2292.0,76603.05,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-11-01,0.0,1798.0,60751.15,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2020-12-01,0.0,1544.0,51073.0,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2021-01-01,0.0,1839.0,59685.5,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2021-02-01,0.0,1974.0,66862.0,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2021-03-01,0.0,2273.0,76837.0,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2021-04-01,0.0,2439.0,86063.0,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2021-05-01,0.0,2589.0,89969.0,0.0,0.0
1002945eco,1,2017-09-25 20:26:29,SHOW PLACE,MAIN,36.057304,-115.243672,7235 S Rainbow Blvd,US,NV,Las Vegas,89118,America/Los_Angeles,2021-06-01,0.0,2306.0,80197.5,0.0,0.0
